ts,price,spread,size_spread
1727743281007.0,2613.2,1.0700000000001637,12.091499999999998
1727743282008.0,2612.9,1.0700000000001637,61.718598
1727743283008.0,2612.5,1.069999999999709,-68.53070000000001
1727743284008.0,2612.8,1.0700000000001637,-8.087899999999998
1727743285007.0,2613.3,1.0700000000001637,1.5591000000000008
1727743286008.0,2612.7,1.069999999999709,40.277899999999995
1727743287008.0,2612.6,1.069999999999709,44.888099999999994
1727743288008.0,2612.6,1.069999999999709,-16.317800000000002
1727743289008.0,2612.6,1.069999999999709,-5.521399999999998
1727743290008.0,2612.7,1.0700000000001637,-68.3271
1727743291008.0,2613.0,1.069999999999709,31.847404
1727743292007.0,2613.1,1.0700000000001637,-38.2527
1727743293008.0,2613.3,1.0700000000001637,-41.4893
1727743294008.0,2613.6,1.0700000000001637,-6.364600000000001
1727743295007.0,2613.6,1.0700000000001637,0.22809999999999953
1727743296007.0,2613.8,1.0700000000001637,-32.132
1727743297008.0,2613.9,1.0700000000001637,-43.017
1727743298009.0,2613.9,1.0700000000001637,-10.487386999999998
1727743299008.0,2613.9,1.0700000000001637,-12.283678000000002
1727743300008.0,2614.2,1.0700000000001637,-36.1356
1727743301009.0,2614.2,1.0700000000001637,17.557299999999998
1727743302008.0,2613.7,1.069999999999709,4.8325
1727743303007.0,2613.5,1.0700000000001637,49.290800000000004
1727743304008.0,2613.3,1.0700000000001637,51.7149
1727743305007.0,2613.2,1.0700000000001637,36.988699999999994
1727743306008.0,2612.6,1.069999999999709,38.501900000000006
1727743307007.0,2612.5,1.069999999999709,40.793236
1727743308008.0,2612.4,1.0700000000001637,40.9288
1727743309008.0,2612.4,1.0700000000001637,35.6139
1727743310009.0,2612.4,1.0700000000001637,50.5656
1727743311007.0,2612.4,1.0700000000001637,-20.0231
1727743312007.0,2612.4,1.0700000000001637,-34.7001
1727743313008.0,2612.4,1.0700000000001637,-30.5432
1727743314007.0,2612.5,1.0700000000001637,-32.206
1727743315007.0,2612.7,1.0700000000001637,29.1143
1727743316008.0,2612.4,1.0700000000001637,52.0296
1727743317007.0,2612.3,1.069999999999709,51.4662
1727743318007.0,2612.3,1.069999999999709,-19.1337
1727743319008.0,2612.4,1.0700000000001637,-27.7314
1727743320009.0,2612.4,1.0700000000001637,-30.8603
1727743321007.0,2612.2,1.0700000000001637,36.283406
1727743322008.0,2611.8,1.0700000000001637,18.6261
1727743323008.0,2611.9,1.0700000000001637,-17.1379
1727743324007.0,2611.9,1.0700000000001637,-36.451848999999996
1727743325009.0,2612.3,1.0700000000001637,3.160399999999999
1727743326008.0,2612.3,1.0700000000001637,-3.0108000000000015
1727743327008.0,2612.3,1.0700000000001637,5.679500000000001
1727743328007.0,2612.3,1.0700000000001637,1.2354000000000003
1727743329008.0,2612.1,1.069999999999709,30.7762
1727743330008.0,2611.9,1.0700000000001637,39.7698
1727743331010.0,2611.5,1.069999999999709,38.4172
1727743332008.0,2611.5,1.069999999999709,29.322118
1727743333008.0,2611.4,1.0700000000001637,23.923299999999998
1727743334008.0,2611.4,1.0700000000001637,-0.2815000000000012
1727743335010.0,2611.6,1.0700000000001637,-16.0186
1727743336007.0,2611.8,1.0700000000001637,-16.4517
1727743337007.0,2611.9,1.0700000000001637,-36.20818
1727743338008.0,2611.9,1.069999999999709,-58.2533
1727743339008.0,2612.0,1.0700000000001637,1.6056000000000008
1727743340008.0,2612.0,1.0700000000001637,-7.278899999999998
1727743341008.0,2612.1,1.0700000000001637,-50.655
1727743342008.0,2612.1,1.0700000000001637,-35.36579999999999
1727743343009.0,2612.1,1.0700000000001637,-42.650499999999994
1727743344007.0,2612.0,1.0700000000001637,27.2913
1727743345008.0,2612.0,1.0700000000001637,29.663500000000003
1727743346008.0,2611.7,1.0700000000001637,31.828899999999997
1727743347008.0,2611.5,1.0700000000001637,41.3451
1727743348008.0,2611.4,1.0700000000001637,48.7192
1727743349008.0,2611.4,1.0700000000001637,44.7108
1727743350006.0,2611.4,1.0700000000001637,44.415099999999995
1727743351008.0,2611.4,1.0700000000001637,-18.2937
1727743352008.0,2611.4,1.0700000000001637,-28.890699999999995
1727743353009.0,2611.4,1.0700000000001637,-35.4171
1727743354006.0,2611.4,1.0700000000001637,-35.439
1727743355008.0,2611.4,1.0700000000001637,-28.7973
1727743356007.0,2611.0,1.0700000000001637,31.689
1727743357008.0,2610.8,1.0700000000001637,26.8683
1727743358007.0,2610.8,1.0700000000001637,19.374
1727743359008.0,2610.8,1.0700000000001637,15.704899999999999
1727743360007.0,2610.8,1.0700000000001637,-26.7429
1727743361009.0,2610.8,1.0700000000001637,-30.5933
1727743362008.0,2610.7,1.0700000000001637,10.413799999999998
1727743363008.0,2610.7,1.0700000000001637,-7.077499999999999
1727743364008.0,2610.8,1.0700000000001637,-19.5858
1727743365008.0,2610.8,1.0700000000001637,-13.441300000000002
1727743366007.0,2610.8,1.0700000000001637,-26.697
1727743367008.0,2610.8,1.0700000000001637,-27.256400000000003
1727743368008.0,2610.8,1.0700000000001637,5.763316000000001
1727743369008.0,2610.8,1.0700000000001637,1.862499999999999
1727743370009.0,2611.1,1.069999999999709,-14.7305
1727743371009.0,2611.1,1.069999999999709,-16.9954
1727743372008.0,2611.1,1.069999999999709,-16.9958
1727743373007.0,2611.1,1.069999999999709,16.5593
1727743374009.0,2611.1,1.0700000000001637,-18.465300000000003
1727743375008.0,2611.1,1.0700000000001637,-15.2217
1727743376008.0,2611.1,1.0700000000001637,13.427
1727743377008.0,2610.9,1.0700000000001637,10.5335
1727743378009.0,2610.8,1.0700000000001637,1.8797999999999995
1727743379008.0,2610.8,1.0700000000001637,1.305299999999999
1727743380007.0,2610.8,1.0700000000001637,-28.2008
1727743381007.0,2611.1,1.0700000000001637,-28.477599999999995
1727743382008.0,2611.5,1.0700000000001637,2.2379999999999995
1727743383008.0,2611.6,1.0700000000001637,-5.077200000000001
1727743384008.0,2611.6,1.0700000000001637,-4.706299999999999
1727743385007.0,2611.6,1.0700000000001637,-4.604199999999999
1727743386007.0,2611.9,1.0700000000001637,-24.897630999999997
1727743387008.0,2612.0,1.0700000000001637,-25.034851000000003
1727743388008.0,2612.0,1.0700000000001637,-49.641071
1727743389008.0,2612.0,1.0700000000001637,-45.691171000000004
1727743390007.0,2612.0,1.0700000000001637,-47.084371000000004
1727743391008.0,2612.0,1.0700000000001637,-27.378526
1727743392009.0,2612.0,1.0700000000001637,-40.283961
1727743393008.0,2612.0,1.0700000000001637,-40.259429
1727743394008.0,2612.0,1.0700000000001637,-22.743921
1727743395007.0,2612.0,1.0700000000001637,-48.010711
1727743396009.0,2612.0,1.0700000000001637,-39.902811
1727743397008.0,2612.2,1.0700000000001637,-88.98410000000001
1727743398008.0,2612.2,1.0700000000001637,-94.8788
1727743399007.0,2612.2,1.0700000000001637,-96.5972
1727743400009.0,2612.2,1.0700000000001637,-101.2527
1727743401007.0,2612.2,1.069999999999709,-139.866342
1727743402008.0,2612.2,1.069999999999709,-111.44640000000001
1727743403008.0,2612.2,1.069999999999709,16.1966
1727743404007.0,2612.1,1.0700000000001637,44.7834
1727743405008.0,2612.0,1.0700000000001637,38.7592
1727743406008.0,2612.0,1.0700000000001637,49.780499999999996
1727743407008.0,2612.0,1.0700000000001637,52.473
1727743408009.0,2612.0,1.0700000000001637,52.452
1727743409008.0,2612.0,1.0700000000001637,21.7635
1727743410008.0,2612.0,1.0700000000001637,30.3476
1727743411008.0,2612.3,1.069999999999709,-43.971000000000004
1727743412007.0,2612.4,1.0700000000001637,-55.9683
1727743413007.0,2612.4,1.0700000000001637,-28.458560000000002
1727743414007.0,2612.4,1.0700000000001637,-55.41167900000001
1727743415007.0,2612.4,1.0700000000001637,-63.2522
1727743416007.0,2612.9,1.0700000000001637,21.829167
1727743417008.0,2612.8,1.0700000000001637,31.440708
1727743418008.0,2612.9,1.0700000000001637,29.257508
1727743419008.0,2612.8,1.0700000000001637,34.797408000000004
1727743420007.0,2612.8,1.0700000000001637,34.883908000000005
1727743421008.0,2613.0,1.0700000000001637,-42.643122000000005
1727743422008.0,2613.3,1.069999999999709,-45.3927
1727743423008.0,2613.3,1.069999999999709,24.1655
1727743424008.0,2613.3,1.069999999999709,28.8946
1727743425008.0,2613.3,1.069999999999709,25.044900000000002
1727743426008.0,2613.2,1.069999999999709,30.1782
1727743427008.0,2613.3,1.069999999999709,25.8809
1727743428009.0,2613.3,1.069999999999709,-2.1411000000000016
1727743429008.0,2613.3,1.069999999999709,-26.3663
1727743430008.0,2613.7,1.0700000000001637,-16.040899999999997
1727743431007.0,2613.7,1.0700000000001637,-21.7573
1727743432008.0,2613.9,1.0700000000001637,-52.9313
1727743433007.0,2613.9,1.0700000000001637,-49.647400000000005
1727743434008.0,2613.9,1.0700000000001637,-25.992900000000002
1727743435008.0,2613.9,1.0700000000001637,-9.991700000000002
1727743436007.0,2613.8,1.0700000000001637,24.4057
1727743437008.0,2613.6,1.069999999999709,47.5843
1727743438009.0,2613.3,1.069999999999709,26.925499999999996
1727743439008.0,2613.3,1.069999999999709,26.3202
1727743440008.0,2613.3,1.069999999999709,36.057300000000005
1727743441008.0,2613.3,1.069999999999709,42.2745
1727743442007.0,2612.9,1.0700000000001637,48.169427
1727743443008.0,2612.9,1.0700000000001637,48.302527000000005
1727743444008.0,2612.9,1.0700000000001637,18.024926999999998
1727743445008.0,2612.9,1.0700000000001637,44.391627
1727743446008.0,2612.9,1.0700000000001637,47.554378
1727743447007.0,2612.8,1.0700000000001637,47.341578
1727743448007.0,2612.8,1.0700000000001637,45.595917
1727743449009.0,2612.8,1.0700000000001637,51.8596
1727743450007.0,2612.8,1.0700000000001637,36.2602
1727743451008.0,2612.9,1.0700000000001637,9.158000000000001
1727743452008.0,2612.9,1.0700000000001637,8.102699999999999
1727743453007.0,2612.8,1.0700000000001637,15.8323
1727743454007.0,2612.8,1.0700000000001637,34.7354
1727743455008.0,2612.8,1.069999999999709,57.708999999999996
1727743456007.0,2612.7,1.0700000000001637,33.9855
1727743457007.0,2612.5,1.069999999999709,38.718738
1727743458008.0,2612.5,1.069999999999709,45.086240000000004
1727743459009.0,2612.4,1.0700000000001637,18.3826
1727743460008.0,2612.4,1.0700000000001637,51.158399
1727743461008.0,2612.4,1.0700000000001637,46.049499
1727743462008.0,2612.4,1.0700000000001637,53.583799
1727743463008.0,2612.1,1.0700000000001637,23.733300000000003
1727743464008.0,2611.3,1.0700000000001637,15.2522
1727743465008.0,2611.0,1.069999999999709,20.5229
1727743466008.0,2610.8,1.0700000000001637,35.822
1727743467008.0,2610.7,1.0700000000001637,46.540800000000004
1727743468007.0,2610.7,1.0700000000001637,-3.612099999999998
1727743469009.0,2610.7,1.0700000000001637,7.822399999999998
1727743470008.0,2610.7,1.0700000000001637,11.878499999999999
1727743471008.0,2610.7,1.0700000000001637,-3.389900000000001
1727743472008.0,2610.7,1.0700000000001637,-11.4461
1727743473007.0,2610.7,1.0700000000001637,-13.459900000000001
1727743474008.0,2610.7,1.0700000000001637,-13.4746
1727743475007.0,2610.7,1.0700000000001637,-24.479849
1727743476007.0,2610.7,1.0700000000001637,-17.185146
1727743477007.0,2610.7,1.0700000000001637,-17.774109
1727743478008.0,2610.7,1.0700000000001637,-19.892929
1727743479008.0,2610.7,1.0700000000001637,-5.161397000000001
1727743480008.0,2610.7,1.0700000000001637,-15.811391000000002
1727743481008.0,2610.7,1.0700000000001637,-25.447891
1727743482007.0,2610.7,1.0700000000001637,-26.791290999999998
1727743483008.0,2610.7,1.0700000000001637,-32.361991
1727743484007.0,2611.0,1.0700000000001637,-20.4065
1727743485007.0,2611.1,1.0700000000001637,-33.2492
1727743486008.0,2611.1,1.0700000000001637,-32.0541
1727743487008.0,2611.1,1.0700000000001637,-37.0116
1727743488008.0,2611.1,1.0700000000001637,-38.176199999999994
1727743489009.0,2611.1,1.0700000000001637,-38.0814
1727743490008.0,2611.1,1.0700000000001637,-37.7471
1727743491008.0,2611.4,1.0700000000001637,-56.3934
1727743492007.0,2611.5,1.0700000000001637,-51.563
1727743493008.0,2611.5,1.0700000000001637,-59.922200000000004
1727743494008.0,2611.5,1.0700000000001637,-49.3074
1727743495008.0,2611.5,1.0700000000001637,-53.959599999999995
1727743496008.0,2611.5,1.0700000000001637,-58.778600000000004
1727743497008.0,2611.5,1.0700000000001637,-60.083099999999995
1727743498007.0,2611.5,1.0700000000001637,-59.1391
1727743499009.0,2611.7,1.069999999999709,-13.0854
1727743500008.0,2611.7,1.069999999999709,-21.727899999999998
1727743501008.0,2611.7,1.069999999999709,-19.416294
1727743502008.0,2611.7,1.069999999999709,-35.707394
1727743503008.0,2612.1,1.0700000000001637,-28.743300000000005
1727743504008.0,2612.3,1.0700000000001637,-33.814699999999995
1727743505008.0,2612.4,1.0700000000001637,-10.6537
1727743506007.0,2612.4,1.0700000000001637,-14.698400000000001
1727743507007.0,2612.4,1.0700000000001637,-10.843500000000002
1727743508007.0,2612.4,1.0700000000001637,-14.5943
1727743509008.0,2612.4,1.0700000000001637,-13.2225
1727743510008.0,2611.8,1.0700000000001637,32.368151
1727743511007.0,2611.5,1.0700000000001637,-15.6222
1727743512008.0,2611.5,1.0700000000001637,-16.522184
1727743513008.0,2611.8,1.069999999999709,-29.300999999999995
1727743514008.0,2611.8,1.069999999999709,-18.9841
1727743515007.0,2611.8,1.069999999999709,-25.794794000000003
1727743516007.0,2612.2,1.069999999999709,-13.521733000000001
1727743517008.0,2612.3,1.069999999999709,-26.3093
1727743518010.0,2612.3,1.0700000000001637,-42.9114
1727743519008.0,2612.7,1.0700000000001637,-35.527
1727743520008.0,2612.8,1.0700000000001637,-6.825271000000001
1727743521008.0,2612.9,1.0700000000001637,7.980629000000002
1727743522008.0,2612.8,1.069999999999709,19.0835
1727743523008.0,2612.6,1.0700000000001637,23.259151
1727743524008.0,2612.3,1.0700000000001637,28.5295
1727743525008.0,2612.2,1.0700000000001637,32.754599999999996
1727743526008.0,2612.2,1.0700000000001637,25.2384
1727743527009.0,2612.2,1.0700000000001637,29.8718
1727743528007.0,2612.1,1.0700000000001637,33.2883
1727743529008.0,2611.7,1.0700000000001637,58.7867
1727743530008.0,2611.7,1.0700000000001637,-42.8227
1727743531008.0,2611.8,1.069999999999709,-46.1448
1727743532007.0,2611.8,1.069999999999709,-21.923
1727743533008.0,2611.7,1.069999999999709,31.698748000000002
1727743534007.0,2611.7,1.069999999999709,-42.536652
1727743535008.0,2612.1,1.0700000000001637,-28.022000000000002
1727743536008.0,2612.1,1.0700000000001637,-24.936200000000003
1727743537007.0,2612.2,1.0700000000001637,-23.379199999999997
1727743538008.0,2612.2,1.0700000000001637,-9.769199999999998
1727743539008.0,2612.2,1.0700000000001637,-10.6861
1727743540009.0,2612.2,1.0700000000001637,-7.804600000000001
1727743541007.0,2612.5,1.0700000000001637,-54.6138
1727743542009.0,2612.5,1.0700000000001637,-49.9978
1727743543007.0,2612.5,1.0700000000001637,-29.380737000000003
1727743544008.0,2612.5,1.0700000000001637,-30.061049000000004
1727743545008.0,2612.5,1.0700000000001637,-26.105449000000004
1727743546008.0,2612.5,1.0700000000001637,-65.84969000000001
1727743547006.0,2612.7,1.069999999999709,22.1392
1727743548008.0,2612.7,1.0700000000001637,52.14305
1727743549007.0,2612.7,1.0700000000001637,29.263350000000003
1727743550008.0,2612.7,1.0700000000001637,34.703950000000006
1727743551009.0,2612.7,1.0700000000001637,44.23225
1727743552010.0,2612.5,1.0700000000001637,30.224553
1727743553007.0,2612.5,1.0700000000001637,40.568853
1727743554008.0,2612.5,1.0700000000001637,-31.580499999999997
1727743555009.0,2613.1,1.0700000000001637,-28.896858
1727743556008.0,2613.2,1.0700000000001637,-8.166699999999999
1727743557007.0,2613.2,1.069999999999709,39.8159
1727743558007.0,2612.9,1.0700000000001637,32.342451000000004
1727743559008.0,2612.7,1.0700000000001637,-6.8809999999999985
1727743560007.0,2612.7,1.0700000000001637,-9.126000000000001
1727743561008.0,2612.6,1.069999999999709,-34.7691
1727743562007.0,2612.7,1.0700000000001637,-67.9163
1727743563009.0,2613.2,1.0700000000001637,-33.478899999999996
1727743564008.0,2613.4,1.069999999999709,-65.142357
1727743565008.0,2613.5,1.0700000000001637,-51.0535
1727743566008.0,2613.7,1.0700000000001637,-7.256205999999999
1727743567007.0,2613.7,1.0700000000001637,0.347094000000002
1727743568008.0,2613.8,1.0700000000001637,-51.877168
1727743569008.0,2614.1,1.0700000000001637,19.151500000000002
1727743570007.0,2613.7,1.0700000000001637,11.2338
1727743571008.0,2613.4,1.0700000000001637,27.999281999999997
1727743572008.0,2613.4,1.0700000000001637,33.759449
1727743573008.0,2613.4,1.0700000000001637,39.648443
1727743574008.0,2613.4,1.0700000000001637,14.4679
1727743575008.0,2613.4,1.0700000000001637,-6.9161
1727743576007.0,2613.4,1.0700000000001637,-6.3589
1727743577008.0,2613.4,1.0700000000001637,-13.544800000000002
1727743578008.0,2613.4,1.0700000000001637,-29.375
1727743579008.0,2613.6,1.0700000000001637,-23.9446
1727743580008.0,2613.6,1.0700000000001637,-24.0839
1727743581008.0,2613.6,1.0700000000001637,-16.7325
1727743582008.0,2613.6,1.0700000000001637,4.6271
1727743583009.0,2613.6,1.0700000000001637,-12.397499999999997
1727743584008.0,2613.6,1.0700000000001637,-16.9107
1727743585008.0,2613.6,1.069999999999709,27.7593
1727743586008.0,2613.6,1.069999999999709,-15.1491
1727743587007.0,2613.6,1.069999999999709,4.6295
1727743588009.0,2613.4,1.0700000000001637,31.407758
1727743589008.0,2613.4,1.0700000000001637,51.880158
1727743590008.0,2613.0,1.0700000000001637,5.060801000000001
1727743591008.0,2612.9,1.0700000000001637,-21.2553
1727743592008.0,2612.9,1.0700000000001637,-15.978000000000002
1727743593008.0,2612.9,1.0700000000001637,-9.725099999999998
1727743594008.0,2612.9,1.0700000000001637,-6.883899999999997
1727743595008.0,2613.3,1.0700000000001637,-26.083849
1727743596007.0,2613.4,1.0700000000001637,-20.841300000000004
1727743597009.0,2613.6,1.069999999999709,-30.2979
1727743598008.0,2613.6,1.0700000000001637,-60.5574
1727743599008.0,2614.1,1.0700000000001637,17.3765
1727743600008.0,2614.0,1.069999999999709,-35.5428
1727743601007.0,2614.1,1.069999999999709,-7.221
1727743602008.0,2614.1,1.069999999999709,3.224499999999999
1727743603007.0,2614.1,1.069999999999709,7.6568000000000005
1727743604008.0,2614.1,1.069999999999709,8.6822
1727743605008.0,2614.0,1.069999999999709,31.970599999999997
1727743606007.0,2614.0,1.069999999999709,11.1484
1727743607009.0,2613.7,1.069999999999709,21.718999999999998
1727743608008.0,2613.6,1.069999999999709,13.2803
1727743609009.0,2613.6,1.069999999999709,-7.663102000000002
1727743610008.0,2613.8,1.0700000000001637,-16.344
1727743611008.0,2614.1,1.069999999999709,-5.318096000000001
1727743612008.0,2614.1,1.069999999999709,-6.376296
1727743613008.0,2614.1,1.069999999999709,-8.538512
1727743614008.0,2614.1,1.069999999999709,-7.988812000000001
1727743615008.0,2614.0,1.069999999999709,1.5726879999999994
1727743616008.0,2614.0,1.069999999999709,-0.3424119999999995
1727743617007.0,2613.7,1.0700000000001637,1.8315000000000001
1727743618007.0,2613.6,1.0700000000001637,19.4148
1727743619007.0,2613.6,1.069999999999709,41.224999999999994
1727743620008.0,2613.6,1.069999999999709,32.7582
1727743621008.0,2614.1,1.0700000000001637,-53.3996
1727743622008.0,2614.1,1.0700000000001637,-60.0186
1727743623008.0,2614.3,1.069999999999709,-62.276700000000005
1727743624008.0,2614.3,1.069999999999709,-49.61019999999999
1727743625008.0,2614.3,1.069999999999709,-31.150299999999998
1727743626008.0,2614.3,1.069999999999709,29.7347
1727743627008.0,2614.2,1.0700000000001637,39.993100000000005
1727743628007.0,2614.2,1.0700000000001637,1.6293000000000006
1727743629008.0,2614.2,1.0700000000001637,-15.691300000000002
1727743630008.0,2614.2,1.0700000000001637,-12.139999999999999
1727743631008.0,2614.2,1.0700000000001637,-31.973399999999998
1727743632007.0,2614.3,1.069999999999709,-33.7573
1727743633008.0,2614.3,1.069999999999709,-34.6674
1727743634008.0,2614.4,1.0700000000001637,-22.607944000000003
1727743635009.0,2614.9,1.0700000000001637,-43.552052
1727743636008.0,2614.8,1.0700000000001637,4.524748000000002
1727743637008.0,2614.8,1.069999999999709,39.975500000000004
1727743638009.0,2614.8,1.069999999999709,24.4831
1727743639008.0,2614.8,1.069999999999709,20.8025
1727743640007.0,2614.6,1.069999999999709,8.7039
1727743641008.0,2614.6,1.069999999999709,-24.0584
1727743642009.0,2614.6,1.0700000000001637,-23.9807
1727743643008.0,2614.8,1.0700000000001637,12.585799999999999
1727743644008.0,2614.7,1.0700000000001637,47.3905
1727743645008.0,2614.9,1.0700000000001637,-81.554152
1727743646008.0,2615.2,1.0700000000001637,-44.8187
1727743647009.0,2615.3,1.0700000000001637,-53.6275
1727743648008.0,2615.3,1.0700000000001637,-55.0965
1727743649007.0,2615.4,1.0700000000001637,-14.642100000000003
1727743650008.0,2615.4,1.0700000000001637,-17.253100000000003
1727743651007.0,2615.3,1.0700000000001637,-48.818599999999996
1727743652008.0,2615.4,1.0700000000001637,-88.08890000000001
1727743653008.0,2615.4,1.0700000000001637,22.393569
1727743654008.0,2615.1,1.0700000000001637,26.637499999999996
1727743655008.0,2615.1,1.0700000000001637,39.213165999999994
1727743656008.0,2614.9,1.0700000000001637,22.8941
1727743657008.0,2614.9,1.0700000000001637,43.080670000000005
1727743658008.0,2614.7,1.0700000000001637,43.4894
1727743659009.0,2614.4,1.069999999999709,39.8245
1727743660009.0,2613.8,1.069999999999709,17.887
1727743661007.0,2613.7,1.0700000000001637,28.1231
1727743662008.0,2613.6,1.0700000000001637,23.7125
1727743663007.0,2613.6,1.069999999999709,55.9191
1727743664008.0,2613.6,1.069999999999709,48.703700000000005
1727743665008.0,2613.6,1.069999999999709,59.389300000000006
1727743666008.0,2613.6,1.069999999999709,42.8607
1727743667009.0,2613.6,1.069999999999709,44.67359999999999
1727743668008.0,2613.6,1.069999999999709,35.71
1727743669008.0,2613.6,1.069999999999709,41.6845
1727743670008.0,2613.6,1.069999999999709,46.183
1727743671009.0,2613.4,1.0700000000001637,47.251672
1727743672008.0,2613.4,1.0700000000001637,-9.734466000000001
1727743673008.0,2613.4,1.0700000000001637,-43.0226
1727743674008.0,2613.5,1.0700000000001637,-42.9418
1727743675008.0,2613.5,1.0700000000001637,-42.9842
1727743676007.0,2613.5,1.0700000000001637,-39.0672
1727743677008.0,2613.5,1.0700000000001637,-33.2911
1727743678008.0,2613.5,1.0700000000001637,-35.2063
1727743679008.0,2613.4,1.0700000000001637,-18.977
1727743680007.0,2613.4,1.0700000000001637,-36.4506
1727743681008.0,2613.6,1.0700000000001637,22.8434
1727743682007.0,2613.4,1.0700000000001637,43.074104
1727743683008.0,2613.4,1.0700000000001637,3.731763000000001
1727743684008.0,2613.4,1.0700000000001637,-1.7879260000000023
1727743685008.0,2613.4,1.0700000000001637,19.75433
1727743686008.0,2613.4,1.0700000000001637,14.069751
1727743687008.0,2613.5,1.0700000000001637,-43.189962
1727743688009.0,2613.5,1.0700000000001637,-42.597951
1727743689008.0,2613.7,1.069999999999709,-7.427199999999999
1727743690008.0,2613.7,1.0700000000001637,-55.3623
1727743691008.0,2613.9,1.069999999999709,-69.52069999999999
1727743692008.0,2614.2,1.069999999999709,-18.379416000000003
1727743693008.0,2614.2,1.069999999999709,-10.175499999999996
1727743694009.0,2614.8,1.0700000000001637,-4.322668999999998
1727743695008.0,2614.8,1.0700000000001637,-26.570100000000004
1727743696008.0,2615.3,1.0700000000001637,16.670779000000003
1727743697008.0,2615.3,1.0700000000001637,32.563379
1727743698008.0,2615.3,1.0700000000001637,30.697779000000004
1727743699008.0,2615.3,1.0700000000001637,10.248178
1727743700007.0,2615.3,1.0700000000001637,-6.461400000000001
1727743701008.0,2615.4,1.0700000000001637,-35.5535
1727743702007.0,2615.4,1.0700000000001637,-26.775599999999997
1727743703007.0,2615.7,1.0700000000001637,17.9311
1727743704008.0,2615.6,1.069999999999709,33.0614
1727743705008.0,2615.6,1.069999999999709,-6.628500000000001
1727743706008.0,2615.6,1.069999999999709,-23.3431
1727743707008.0,2615.6,1.069999999999709,-25.307131000000002
1727743708009.0,2615.5,1.069999999999709,17.6222
1727743709008.0,2615.5,1.069999999999709,31.969600000000003
1727743710011.0,2615.5,1.069999999999709,50.1599
1727743711008.0,2615.3,1.0700000000001637,60.123652
1727743712008.0,2615.0,1.069999999999709,40.7901
1727743713007.0,2614.9,1.0700000000001637,53.451971
1727743714008.0,2614.5,1.0700000000001637,33.472100000000005
1727743715008.0,2614.4,1.0700000000001637,68.26509999999999
1727743716007.0,2614.0,1.0700000000001637,38.203500000000005
1727743717007.0,2613.9,1.0700000000001637,42.149300000000004
1727743718009.0,2613.9,1.0700000000001637,49.1282
1727743719008.0,2613.7,1.069999999999709,19.2591
1727743720008.0,2613.7,1.069999999999709,-18.596600000000002
1727743721012.0,2613.7,1.069999999999709,-21.8471
1727743722008.0,2613.7,1.069999999999709,-25.410400000000003
1727743723009.0,2613.9,1.0700000000001637,-18.440399999999997
1727743724007.0,2613.9,1.0700000000001637,-49.2157
1727743725009.0,2614.0,1.0700000000001637,-49.78
1727743726007.0,2614.2,1.0700000000001637,-20.9813
1727743727009.0,2614.2,1.0700000000001637,32.7258
1727743728007.0,2614.1,1.0700000000001637,47.6553
1727743729008.0,2614.1,1.0700000000001637,8.4754
1727743730007.0,2614.1,1.0700000000001637,-36.2868
1727743731009.0,2614.1,1.0700000000001637,-42.382200000000005
1727743732008.0,2614.2,1.0700000000001637,-9.236867
1727743733008.0,2614.3,1.0700000000001637,-44.8999
1727743734008.0,2614.4,1.0700000000001637,-80.223743
1727743735007.0,2614.4,1.0700000000001637,-60.561499
1727743736008.0,2614.4,1.0700000000001637,-46.906299000000004
1727743737007.0,2614.4,1.0700000000001637,24.109401
1727743738009.0,2614.4,1.0700000000001637,30.670801
1727743739007.0,2614.4,1.0700000000001637,14.574701
1727743740008.0,2614.4,1.0700000000001637,14.028301
1727743741007.0,2614.4,1.0700000000001637,31.743900999999997
1727743742007.0,2614.4,1.0700000000001637,32.567401
1727743743008.0,2614.2,1.0700000000001637,51.5032
1727743744010.0,2614.1,1.0700000000001637,39.0452
1727743745008.0,2613.9,1.0700000000001637,39.5469
1727743746008.0,2613.4,1.0700000000001637,40.6073
1727743747011.0,2613.4,1.0700000000001637,-1.0058000000000007
1727743748008.0,2613.4,1.0700000000001637,2.613900000000001
1727743749008.0,2613.4,1.0700000000001637,-6.5245
1727743750007.0,2613.4,1.0700000000001637,-6.9795
1727743751008.0,2613.4,1.0700000000001637,-9.589700000000002
1727743752008.0,2613.4,1.0700000000001637,-12.668499999999998
1727743753007.0,2613.4,1.0700000000001637,11.918500000000002
1727743754008.0,2613.3,1.069999999999709,22.851415
1727743755009.0,2613.3,1.069999999999709,-14.105052
1727743756008.0,2613.3,1.069999999999709,-11.271480000000004
1727743757008.0,2613.3,1.069999999999709,-3.400299999999998
1727743758008.0,2613.3,1.069999999999709,6.549499999999998
1727743759008.0,2613.3,1.069999999999709,19.400599999999997
1727743760008.0,2613.3,1.069999999999709,12.136400000000002
1727743761008.0,2613.3,1.069999999999709,13.384500000000001
1727743762008.0,2613.3,1.069999999999709,3.0215999999999994
1727743763008.0,2613.3,1.069999999999709,-26.4478
1727743764008.0,2613.3,1.069999999999709,-26.5171
1727743765008.0,2613.3,1.069999999999709,-34.3443
1727743766008.0,2613.3,1.069999999999709,-0.33800000000000097
1727743767008.0,2613.3,1.069999999999709,-9.999999999976694e-05
1727743768008.0,2613.3,1.0700000000001637,15.597983999999997
1727743769008.0,2613.4,1.069999999999709,-58.939809
1727743770008.0,2613.4,1.069999999999709,-73.514509
